age_ID,educ_ID,age_bins,educ_bins,utility,l2_norm,KLDiv,gpt_semantics
21,35,[17.  19.  23.  25.4 30.  55. ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.0001343537425453,0.5190348598750412,0.3872334376916728,1.5
21,38,[17.  19.  23.  25.4 30.  55. ],[ 3.  8.  9. 10. 11. 12. 16.],8.215220881474566e-11,0.6054934279438922,0.5304557143392623,1.5
21,39,[17.  19.  23.  25.4 30.  55. ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.0022100450283409,0.5403390531116072,0.3788829111760645,1.5
21,40,[17.  19.  23.  25.4 30.  55. ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],4.812617672083587e-15,0.494169367931468,0.3649315142384409,1.5
21,44,[17.  19.  23.  25.4 30.  55. ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],2.4975430571246803e-12,0.5116488552108028,0.3732929026171198,1.5
21,45,[17.  19.  23.  25.4 30.  55. ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],6.558200953626818e-14,0.4725261219223039,0.3568757369201536,1.5
21,49,[17.  19.  23.  25.4 30.  55. ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],2.238843344827768e-12,0.490964678629989,0.3317251236923946,1.5
21,68,[17.  19.  23.  25.4 30.  55. ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0008680678361238,0.5738622488748406,0.5304557143392623,1.5
21,88,[17.  19.  23.  25.4 30.  55. ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],1.9941331712856648e-09,0.5727825912931075,0.4398779789136575,1.5
21,93,[17.  19.  23.  25.4 30.  55. ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],3.37392240169969e-08,0.549874350799282,0.4398779789136575,1.5
21,98,[17.  19.  23.  25.4 30.  55. ],[ 3.  7.  8.  9. 10. 11. 12. 16.],1.9941331712856648e-09,0.5718011003548995,0.4398779789136575,1.5
21,100,[17.  19.  23.  25.4 30.  55. ],[ 3.   7.5  8.5 12.5 14.5 16. ],0.0052000270333825,0.651684067339285,0.5138634467508585,1.5
24,0,[17.   18.7  24.01 28.76 35.75 55.  ],[ 0. 11. 12. 15. 16.],4.581948329664526e-65,0.8373528533148713,0.7875153290841379,2.5
24,1,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.   9.5 16. ],2.1117438394309892e-39,0.6098694153357445,0.6796963620121168,1.0
24,3,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3. 10. 16.],1.8576063349774462e-10,0.6101493261566346,0.7348742943128093,1.0
24,6,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    8.07 16.  ],4.422481169702211e-46,0.6084537423095786,0.6306744690533419,1.0
24,7,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    7.33 11.67 16.  ],5.412573202556186e-32,0.6686411721081149,0.558789861427205,1.0
24,9,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3. 10. 11. 16.],3.226289954081248e-19,0.6721648565480862,0.7187288235129995,1.0
24,12,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    5.64  9.3  16.  ],1.3817359064199673e-43,0.6619958634181533,0.5436601423803391,1.0
24,13,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    6.25  9.5  12.75 16.  ],1.1296734977397388e-24,0.7712815070524778,0.5144489653119606,1.0
24,15,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.  9. 10. 11. 16.],0.0235339741991522,0.7793875571126256,0.6343816937485334,1.0
24,18,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    4.88  8.51 10.53 16.  ],7.744300609360249e-17,0.747833825305906,0.498714018200011,1.0
24,19,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.   5.6  8.2 10.8 13.4 16. ],7.3709080511451185e-06,0.653219184579021,0.4783830881672308,1.0
24,21,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.  9. 10. 11. 12. 16.],1.9146061074376974e-15,0.6611304949009961,0.6286580886227302,1.0
24,24,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    4.88  8.51 10.   11.   16.  ],4.920723243958063e-13,0.6446526560327943,0.498714018200011,1.0
24,25,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],0.2417283997783103,0.5983143994614106,0.4374884703340002,1.0
24,29,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],0.0001839335803415,0.6087975693723375,0.4340426295525575,1.0
24,30,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],0.0522058787118298,0.5602782230054809,0.4183953522554628,1.0
24,33,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    8.43  9.   10.   11.   12.   16.  ],5.555354822246375e-11,0.6175260933462414,0.5413676100331586,1.0
24,34,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],1.6987868545839876e-11,0.5787039999069334,0.4178971587527476,1.0
24,35,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],4.957305098463334e-05,0.5305152492346232,0.398145333385569,1.0
24,38,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.  8.  9. 10. 11. 12. 16.],5.555354822246375e-11,0.6169738173034743,0.5413676100331586,1.0
24,39,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.0014039422486372,0.5518194424711893,0.3897948068699608,1.0
24,40,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],7.200305383099422e-15,0.5056497572910501,0.3758434099323372,1.0
24,44,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],2.0428991352892508e-12,0.523129244570385,0.3842047983110161,1.0
24,45,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],4.6182366612758975e-14,0.484006511281886,0.3677876326140499,1.0
24,49,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],2.359012581724828e-12,0.5024450679895711,0.3426370193862909,1.0
24,68,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0011248652951702,0.5853426382344227,0.5413676100331586,1.0
24,88,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],1.6725777925861315e-09,0.5842629806526897,0.4507898746075538,1.0
24,93,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],2.434313357415549e-08,0.5613547401588642,0.4507898746075538,1.0
24,98,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.  7.  8.  9. 10. 11. 12. 16.],1.6725777925861315e-09,0.5832814897144816,0.4507898746075538,1.0
24,100,[17.   18.7  24.01 28.76 35.75 55.  ],[ 3.   7.5  8.5 12.5 14.5 16. ],0.001090471086468,0.663164456698867,0.5247753424447548,1.0
25,0,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 0. 11. 12. 15. 16.],4.899026653108373e-62,0.7821139179488066,0.7975012404986271,2.5
25,1,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.   9.5 16. ],5.767007743779467e-51,0.5546304799696797,0.6896822734266062,1.0
25,3,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3. 10. 16.],4.00832885156254e-17,0.5549103907905699,0.7448602057272986,1.0
25,6,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    8.07 16.  ],1.9946654547614242e-57,0.5532148069435139,0.6406603804678311,1.0
25,7,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    7.33 11.67 16.  ],5.333426252730121e-27,0.6134022367420502,0.5687757728416942,1.0
25,9,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3. 10. 11. 16.],2.2592181997033875e-15,0.6169259211820215,0.7287147349274887,1.0
25,12,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    5.64  9.3  16.  ],1.3419362933608711e-55,0.6067569280520886,0.5536460537948285,1.0
25,13,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    6.25  9.5  12.75 16.  ],4.396219585497579e-34,0.716042571686413,0.52443487672645,1.0
25,15,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.  9. 10. 11. 16.],1.8958381122601877e-08,0.7241486217465609,0.6443676051630227,1.0
25,18,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    4.88  8.51 10.53 16.  ],4.194345512434856e-25,0.6925948899398413,0.5086999296145003,1.0
25,19,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.   5.6  8.2 10.8 13.4 16. ],3.602229293184097e-13,0.5979802492129562,0.4883689995817201,1.0
25,21,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.  9. 10. 11. 12. 16.],1.2485480342009347e-10,0.6058915595349313,0.6386440000372194,1.0
25,24,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    4.88  8.51 10.   11.   16.  ],1.3090649596514064e-07,0.5894137206667296,0.5086999296145003,1.0
25,25,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],3.244375790129425e-07,0.5430754640953459,0.4474743817484895,1.0
25,29,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],3.9720404713051854e-11,0.5535586340062728,0.4440285409670468,1.0
25,30,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],1.62984576427731e-06,0.5050392876394162,0.4283812636699521,1.0
25,33,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    8.43  9.   10.   11.   12.   16.  ],2.3059107682134728e-05,0.5622871579801767,0.5513535214476479,1.0
25,34,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],4.500622584342095e-06,0.5234650645408687,0.4278830701672368,1.0
25,35,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.001869376115025,0.4752763138685585,0.4081312448000583,1.0
25,38,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.  8.  9. 10. 11. 12. 16.],2.3059107682134728e-05,0.5617348819374096,0.5513535214476479,1.0
25,39,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.0002775561528706,0.4965805071051246,0.3997807182844501,1.0
25,40,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],5.593075175317082e-09,0.4504108219249854,0.3858293213468265,1.0
25,44,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],1.1879809581884416e-06,0.4678903092043202,0.3941907097255054,1.0
25,45,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],3.510471841260645e-22,0.4287675759158212,0.3777735440285392,1.0
25,49,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],1.438625884274346e-06,0.4472061326235064,0.3526229308007802,1.0
25,68,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0002898907553382,0.530103702868358,0.5513535214476479,1.0
25,88,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],0.00142771398423,0.5290240452866249,0.4607757860220431,1.0
25,93,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],0.0135812007442841,0.5061158047927995,0.4607757860220431,1.0
25,98,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.  7.  8.  9. 10. 11. 12. 16.],0.00142771398423,0.5280425543484168,0.4607757860220431,1.0
25,100,[17.   23.33 29.67 36.   42.33 48.67 55.  ],[ 3.   7.5  8.5 12.5 14.5 16. ],9.656534171862829e-13,0.6079255213328023,0.534761253859244,1.0
27,0,[17. 19. 21. 24. 27. 31. 55.],[ 0. 11. 12. 15. 16.],4.812858730051023e-60,0.7289615530723751,0.7301278329809981,3.0
27,1,[17. 19. 21. 24. 27. 31. 55.],[ 3.   9.5 16. ],2.058865561548589e-46,0.5014781150932482,0.6223088659089772,1.5
27,3,[17. 19. 21. 24. 27. 31. 55.],[ 3. 10. 16.],6.072367723057435e-17,0.5017580259141384,0.6774867982096696,1.5
27,6,[17. 19. 21. 24. 27. 31. 55.],[ 3.    8.07 16.  ],4.932474599967465e-53,0.5000624420670823,0.5732869729502021,1.5
27,7,[17. 19. 21. 24. 27. 31. 55.],[ 3.    7.33 11.67 16.  ],4.259537154180806e-25,0.5602498718656187,0.5014023653240653,1.5
27,9,[17. 19. 21. 24. 27. 31. 55.],[ 3. 10. 11. 16.],2.4626086564645545e-13,0.5637735563055899,0.6613413274098598,1.5
27,12,[17. 19. 21. 24. 27. 31. 55.],[ 3.    5.64  9.3  16.  ],1.5075308253779462e-50,0.5536045631756571,0.4862726462771995,1.5
27,13,[17. 19. 21. 24. 27. 31. 55.],[ 3.    6.25  9.5  12.75 16.  ],3.997769796158707e-32,0.6628902068099816,0.4570614692088209,1.5
27,15,[17. 19. 21. 24. 27. 31. 55.],[ 3.  9. 10. 11. 16.],6.012351118941429e-09,0.6709962568701293,0.5769941976453938,1.5
27,18,[17. 19. 21. 24. 27. 31. 55.],[ 3.    4.88  8.51 10.53 16.  ],8.469961948449016e-24,0.6394425250634097,0.4413265220968714,1.5
27,19,[17. 19. 21. 24. 27. 31. 55.],[ 3.   5.6  8.2 10.8 13.4 16. ],1.3550000133572402e-12,0.5448278843365246,0.4209955920640912,1.5
27,21,[17. 19. 21. 24. 27. 31. 55.],[ 3.  9. 10. 11. 12. 16.],2.49567930185286e-09,0.5527391946584999,0.5712705925195904,1.5
27,24,[17. 19. 21. 24. 27. 31. 55.],[ 3.    4.88  8.51 10.   11.   16.  ],1.6366481775676896e-06,0.536261355790298,0.4413265220968714,1.5
27,25,[17. 19. 21. 24. 27. 31. 55.],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],1.8584448908620604e-07,0.4899230992189143,0.3801009742308605,1.5
27,29,[17. 19. 21. 24. 27. 31. 55.],[ 3.    4.88  7.81  9.   10.   11.   16.  ],1.4368337449185231e-11,0.5004062691298413,0.3766551334494178,1.5
27,30,[17. 19. 21. 24. 27. 31. 55.],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],1.0659689621805875e-06,0.4518869227629846,0.3610078561523232,1.5
27,33,[17. 19. 21. 24. 27. 31. 55.],[ 3.    8.43  9.   10.   11.   12.   16.  ],0.0001096211405817,0.5091347931037451,0.483980113930019,1.5
27,34,[17. 19. 21. 24. 27. 31. 55.],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],9.843552535779296e-05,0.4703126996644372,0.3605096626496079,1.5
27,35,[17. 19. 21. 24. 27. 31. 55.],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.0003417741772828,0.422123948992127,0.3407578372824294,1.5
27,38,[17. 19. 21. 24. 27. 31. 55.],[ 3.  8.  9. 10. 11. 12. 16.],0.0001096211405817,0.5085825170609781,0.483980113930019,1.5
27,39,[17. 19. 21. 24. 27. 31. 55.],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],7.787150749118792e-05,0.4434281422286931,0.3324073107668212,1.5
27,40,[17. 19. 21. 24. 27. 31. 55.],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],9.711548068921065e-08,0.3972584570485539,0.3184559138291976,1.5
27,44,[17. 19. 21. 24. 27. 31. 55.],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],1.1498571907278922e-05,0.4147379443278887,0.3268173022078764,1.5
27,45,[17. 19. 21. 24. 27. 31. 55.],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],1.979694245374489e-21,0.3756152110393898,0.3104001365109102,1.5
27,49,[17. 19. 21. 24. 27. 31. 55.],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],1.3564140787918236e-05,0.3940537677470749,0.2852495232831513,1.5
27,68,[17. 19. 21. 24. 27. 31. 55.],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.000303965752619,0.4769513379919264,0.483980113930019,1.5
27,88,[17. 19. 21. 24. 27. 31. 55.],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],0.0064898722303924,0.4758716804101934,0.3934023785044142,1.5
27,93,[17. 19. 21. 24. 27. 31. 55.],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],0.0733793640412089,0.4529634399163679,0.3934023785044142,1.5
27,98,[17. 19. 21. 24. 27. 31. 55.],[ 3.  7.  8.  9. 10. 11. 12. 16.],0.0064898722303924,0.4748901894719853,0.3934023785044142,1.5
27,100,[17. 19. 21. 24. 27. 31. 55.],[ 3.   7.5  8.5 12.5 14.5 16. ],7.273884448502379e-11,0.5547731564563707,0.467387846341615,1.5
30,0,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 0. 11. 12. 15. 16.],6.470744426182895e-61,0.7485499445914534,0.7333617309463416,2.5
30,1,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.   9.5 16. ],1.5152685944448571e-46,0.5210665066123266,0.6255427638743206,1.0
30,3,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3. 10. 16.],2.466431108362444e-16,0.5213464174332167,0.6807206961750131,1.0
30,6,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    8.07 16.  ],2.632945491899945e-53,0.5196508335861606,0.5765208709155456,1.0
30,7,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    7.33 11.67 16.  ],6.093990081606036e-27,0.579838263384697,0.5046362632894088,1.0
30,9,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3. 10. 11. 16.],2.3892287969496763e-14,0.5833619478246682,0.6645752253752033,1.0
30,12,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    5.64  9.3  16.  ],4.391321649110218e-51,0.5731929546947354,0.489506544242543,1.0
30,13,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    6.25  9.5  12.75 16.  ],4.08233135545942e-31,0.6824785983290599,0.4602953671741644,1.0
30,15,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.  9. 10. 11. 16.],9.295208446549582e-08,0.6905846483892077,0.5802280956107373,1.0
30,18,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    4.88  8.51 10.53 16.  ],6.927037632706726e-23,0.659030916582488,0.4445604200622148,1.0
30,19,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.   5.6  8.2 10.8 13.4 16. ],1.393255571264031e-11,0.564416275855603,0.4242294900294346,1.0
30,21,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.  9. 10. 11. 12. 16.],1.2331615192910496e-10,0.5723275861775782,0.5745044904849339,1.0
30,24,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    4.88  8.51 10.   11.   16.  ],5.85881313744713e-08,0.5558497473093763,0.4445604200622148,1.0
30,25,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],7.094933925037757e-06,0.5095114907379926,0.383334872196204,1.0
30,29,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],4.400737773941913e-10,0.5199946606489196,0.3798890314147613,1.0
30,30,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],3.063125020910507e-05,0.471475314282063,0.3642417541176667,1.0
30,33,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    8.43  9.   10.   11.   12.   16.  ],4.359069451742161e-06,0.5287231846228234,0.4872140118953624,1.0
30,34,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],2.059370260658567e-06,0.4899010911835155,0.3637435606149514,1.0
30,35,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.028874803424022,0.4417123405112053,0.3439917352477729,1.0
30,38,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.  8.  9. 10. 11. 12. 16.],4.359069451742161e-06,0.5281709085800564,0.4872140118953624,1.0
30,39,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.0031095757153865,0.4630165337477714,0.3356412087321646,1.0
30,40,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],2.121409884636224e-09,0.4168468485676322,0.321689811794541,1.0
30,44,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],2.525488892598834e-07,0.434326335846967,0.3300512001732199,1.0
30,45,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],3.443723169264195e-20,0.3952036025584681,0.3136340344762537,1.0
30,49,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],3.243525187919565e-07,0.4136421592661532,0.2884834212484947,1.0
30,68,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0066401093062437,0.4965397295110048,0.4872140118953624,1.0
30,88,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],0.00019128908187,0.4954600719292718,0.3966362764697576,1.0
30,93,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],0.002968186595015,0.4725518314354463,0.3966362764697576,1.0
30,98,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.  7.  8.  9. 10. 11. 12. 16.],0.00019128908187,0.4944785809910637,0.3966362764697576,1.0
30,100,[17.   18.7  23.65 27.43 31.84 37.62 55.  ],[ 3.   7.5  8.5 12.5 14.5 16. ],4.72863319649015e-10,0.5743615479754491,0.4706217443069585,1.0
31,0,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 0. 11. 12. 15. 16.],5.2398651152513545e-58,0.7350243701697046,0.7652136170603208,2.5
31,1,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.   9.5 16. ],3.899851772506536e-55,0.5075409321905777,0.6573946499882997,1.0
31,3,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3. 10. 16.],4.49397622067314e-21,0.5078208430114679,0.7125725822889921,1.0
31,6,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    8.07 16.  ],1.3426438619933628e-61,0.5061252591644118,0.6083727570295248,1.0
31,7,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    7.33 11.67 16.  ],5.370965035890312e-22,0.5663126889629482,0.536488149403388,1.0
31,9,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3. 10. 11. 16.],2.2529502721360168e-11,0.5698363734029194,0.6964271114891825,1.0
31,12,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    5.64  9.3  16.  ],7.690310114554917e-60,0.5596673802729866,0.5213584303565221,1.0
31,13,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    6.25  9.5  12.75 16.  ],1.1012369250650331e-38,0.6689530239073109,0.4921472532881435,1.0
31,15,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.  9. 10. 11. 16.],1.3260321043700565e-12,0.6770590739674588,0.6120799817247163,1.0
31,18,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    4.88  8.51 10.53 16.  ],2.83849516175416e-29,0.6455053421607392,0.4764123061761939,1.0
31,19,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.   5.6  8.2 10.8 13.4 16. ],1.6289191267694865e-17,0.5508907014338541,0.4560813761434137,1.0
31,21,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.  9. 10. 11. 12. 16.],1.4204291394080536e-06,0.5588020117558292,0.6063563765989131,1.0
31,24,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    4.88  8.51 10.   11.   16.  ],0.0022609012885389,0.5423241728876275,0.4764123061761939,1.0
31,25,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],3.571793054084337e-12,0.4959859163162438,0.4151867583101831,1.0
31,29,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],1.2933540925053641e-15,0.5064690862271708,0.4117409175287404,1.0
31,30,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],4.233193015804415e-11,0.457949739860314,0.3960936402316457,1.0
31,33,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    8.43  9.   10.   11.   12.   16.  ],0.278655453859345,0.5151976102010746,0.5190658980093416,1.0
31,34,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],0.1338214281412544,0.4763755167617667,0.3955954467289304,1.0
31,35,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],1.4291187976262298e-08,0.4281867660894564,0.375843621361752,1.0
31,38,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.  8.  9. 10. 11. 12. 16.],0.278655453859345,0.5146453341583075,0.5190658980093416,1.0
31,39,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],9.473469061683638e-09,0.4494909593260225,0.3674930948461438,1.0
31,40,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],0.0003758576159192,0.4033212741458833,0.3535416979085202,1.0
